GeneID	SRR11517750	SRR11517751	SRR11517752	SRR11517753	SRR11517754	SRR11517755
91937	2.99820179859291	2.33024495562476	1.5363024607577	2.24534040553899	2.90320286243769	2.61268573531703
26762	3.5693941328411	6.76891288072184	6.78494082114929	7.34692961254504	7.22117590884336	7.45348238262466
9443	3.97749694587829	3.55466215804116	3.78408916077717	3.38130109417546	3.3960468048563	3.17319702798097
26999	5.69619487284811	5.68931635511148	5.7011261628709	4.23766178907563	4.15221026334132	4.24968647786182
348938	3.47183369114007	3.20005753572075	2.99450872257671	5.00519508400203	4.75056919136026	4.75538120593839
8728	3.42046245485551	4.76948082421213	4.37075405664388	6.51720535630482	6.56915504699698	6.54158330262518
54974	4.77588658109027	4.21973596407977	4.0797763935145	4.1634055543857	4.17556108402714	4.19989538553417
134353	3.25436755023097	3.36600530601808	3.10681173091276	2.77668901497098	2.87495240963602	3.16023736545672
9685	3.90459353339227	6.74543387330067	6.91293438466476	7.27143850401627	7.33702319159439	7.4062391398916
1879	1.73666294103251	1.47940857296104	1.62519230664393	1.77864372631738	1.42962794130546	1.44804795309124
153830	6.32516594710874	6.83309635203015	6.95319408745316	7.20180113582815	7.02784331477029	7.02618083138932
134510	2.8507597074116	4.74385847082791	4.97598902061821	5.32376532772482	5.14294276602006	5.44713955642846
147	3.13196283818691	3.88668294699934	3.77440469369224	3.25497059079196	3.11125803733486	3.52620921450111
7265	7.5432153732103	5.95427147086396	5.78067875671634	6.08452648150044	5.89974495294877	6.10084236525042
114825	1.35411397252493	4.00644913890787	3.99057792873621	4.24875405330152	3.97722935637371	4.14174629187011
79616	4.83593526071257	4.54061589880506	4.66087922889673	4.12780034591206	3.97722935637371	4.10163592603726
63920	1.73666294103251	2.33024495562476	2.50219529959495	1.47290738040901	1.07964784255852	1.71942765900775
10569	5.52436068099828	5.68931635511148	5.60058068190099	6.25236436810997	6.16478205505107	6.21647313370974
9232	8.87843468501695	6.55476191326592	6.46345595484038	6.07676693086188	6.02072055960464	6.01886116092324
900	4.79618178736095	5.99103725593196	6.2702663016615	6.60074198068982	6.65056750052437	6.71776571566845
134492	4.79618178736095	5.39774277751018	5.20952201912247	4.3856911067452	4.50541301832745	4.71163632319454
3161	3.31188357551866	5.83799426838118	5.8117843585556	5.56027690603706	5.3469673345303	5.64150996558594
27430	3.47183369114007	5.58254665919347	5.72646078459332	5.88392791096347	5.78297299889111	5.8374086502123
101927862	2.50114216721894	0.870347067339585	-0.196179041735718	0.318395604628084	0.473220425779619	-0.490650634998668
23286	6.17051187840378	7.07147797483097	6.95212063007743	7.76516885020145	7.80400032124468	7.7266814309229
5917	7.61637716541422	6.89065914719353	6.85208403480745	7.34628429261255	7.06739033169601	7.27112274074371
79646	3.42046245485551	5.43557935534041	5.55605558301767	5.98688307882098	5.65175368299617	5.88150528885064
6586	4.17640813444843	4.99619286530963	5.08577717574791	5.32900076347967	5.52568141022441	5.4943744741957
54908	3.90459353339227	6.34639136736537	6.27542511170195	6.12120218607161	5.92407606052533	6.17197252415482
1794	1.35411397252493	1.55992456199591	1.11315183158133	1.35467673602464	1.26522458031693	2.00685920198766
100131897	-2.13479186939084	0.24846403700042	0.415420216251067	0.927646619443648	1.07964784255852	1.31404940358632
64901	1.11655369569715	2.50311162922561	2.50219529959495	2.52625226294529	2.6265059213206	2.4937520654906
4869	9.95682120256927	10.046596806074	9.92866945283898	9.86918871358015	9.58013672693911	9.78027703695765
23291	3.06663198848213	6.00188673822578	5.93643310576561	6.17306982426585	5.91369864841689	6.13601860808927
6793	5.32925721136816	4.9595599111386	4.8386842911217	6.03252489292375	6.1471725922538	6.07172448919594
92181	3.36719424553588	4.39457797198453	4.75744360146424	4.9821182027789	4.72705537147201	4.94866023822409
285590	4.96703201305278	5.96169996549894	6.18511329358385	6.71312518474564	6.72367523039727	6.65794217297857
54492	2.28838840265428	4.1170304854121	3.58795210733755	1.03405839017348	1.26522458031693	1.40475005318133
1843	5.56040389779045	6.61489064759974	6.3620324059736	8.15388051877454	8.27987851239383	8.15228097392853
57222	7.5670332430515	8.11508185988718	7.99107013932716	8.428416066649	8.48946202265701	8.45453681444299
51121	6.68760150284325	5.22330802120597	4.90675487087327	5.06289421399494	5.20666881518253	4.91819218810202
100268168	2.59680427462546	1.10311696457682	0.915850112113928	2.47049087409462	2.3261868017491	2.45182414373532
8992	8.98172618421335	7.12042060466284	6.91844098473453	7.70351906260232	7.48687991770716	7.62658926641792
153222	2.16895785157948	2.28358610747668	2.87272019664779	3.78335905955841	3.4544874225737	3.79290454947281
662	4.93077541906707	3.1226449970557	3.25344813525204	3.63061637107658	3.86680350178139	3.50586382751765
1482	4.87462263744599	2.86185029215956	2.61501518462529	2.45141429787002	2.24020905751135	2.1182707409426
8614	3.13196283818691	3.72147756566176	3.77440469369224	7.0404235933711	7.13744007262367	7.12286711062306
91272	6.53896641262308	5.72903544695245	5.58957757017913	5.98853825261963	5.86425859216171	5.99533812462061
101928136	2.28838840265428	0.738173258455859	1.17334669132429	-0.757024212923762	-1.42366800566497	-0.0683836029008781
80315	2.03874083821805	4.77792147353778	5.2762326125003	5.54235854897632	5.56599908630053	5.56736491995513
4488	3.19446297555481	1.30349645451538	2.35402195465086	2.64854686337463	3.29305589604763	2.7048164412589
1812	-0.699426322539323	2.3754419442453	2.61501518462529	2.43208209050902	2.40732759109212	2.34134188914374
94081	6.03190926359825	6.39932258061545	6.42837703989016	6.666324184123	6.64639526417298	6.61703090256303
3274	2.8507597074116	2.54327524275509	2.2738078478253	2.00484621797382	1.50529921482332	1.75434224914007
10814	11.6965389307243	11.0077177819454	11.1051230431166	7.59525155076191	8.12731940050007	7.84022071781534
84321	4.17640813444843	4.85971825622867	4.77697471263111	4.22086182784694	4.19853997067699	4.18717439835076
375484	3.19446297555481	3.63119254000012	3.78408916077717	3.43083966346461	3.41579121689704	3.5462716691511
57179	5.47485805906482	6.36331722607827	6.34086311102508	6.68685924980349	6.66919467139386	6.62766225660891
51491	7.16822973756223	5.58254665919347	5.24851897215656	5.36002056401378	5.42697933801181	5.44713955642846
192286	7.78325944306708	5.8298988325601	5.73397522235946	5.08472399139345	5.3469673345303	5.08862059059936
1212	7.80094325899763	5.58254665919347	5.29667397474404	5.80346559572234	6.01425931708072	5.84754962393988
23197	6.1470002320654	6.7857516725915	6.65507030063181	7.11505726009745	6.97890991561693	7.10775865997886
22838	3.70437980756736	5.27788793394198	5.30342390242044	4.9821182027789	5.44149984169979	5.03283342290261
114787	4.81619544561449	4.1170304854121	4.05599131959351	3.46928110137745	3.473453140797	3.26079441238831
26262	6.69842501291413	6.05146599559963	6.00221727035182	5.80909652870393	5.94800361948963	5.64616515575979
51720	4.87462263744599	5.33620477687266	5.19870095908384	5.27847991664751	4.95331504327122	5.24410027329792
23567	3.6607729881704	3.91756942483289	3.87751791731347	3.58758044362749	3.63377963939463	3.6702886349779
2264	7.55517345958576	6.35487911858663	6.49475627076185	4.0218681005721	4.06737106046814	4.01070437455917
64324	5.62989642990514	6.68612971640472	6.74335010215983	6.51261124902843	6.32476466536813	6.34944190097055
53917	6.48372788707637	4.30397129484264	4.44588839680945	4.68418865690734	4.98670148440295	4.62467936415404
27166	7.71561096724643	6.45565119555076	5.95584270619566	5.95337445911056	6.03993245701081	5.93764665583755
83463	7.27331220896623	4.85971825622867	4.51148472191379	1.92411889238086	2.3261868017491	1.91726414145031
10960	9.64968947897206	7.57739602822055	7.58652887002623	7.5096589322643	7.92518806894941	7.69726396529792
10636	4.66989346202613	3.36600530601808	3.21100061450181	1.95153298493089	2.59221130545465	2.31819260673934
2161	7.00344730677039	4.20729057480754	3.75483852155437	2.26732387760966	2.78672205242964	2.51426776190617
2870	6.55691904680894	5.1075334699288	5.11676487080933	4.24875405330152	4.3803592494054	4.07426243618906
340037	0.83201276496244	0.738173258455859	0.915850112113928	0.139255942762592	0.977065236061888	0.257864885833477
80758	6.02332619623951	4.14340041222422	4.05599131959351	3.53418325946314	3.22753673496466	3.26079441238831
1627	7.40137854800174	6.67261328010795	6.50210969311275	6.3534489540453	6.54694459576279	6.32787274031681
9260	7.40468682532225	5.47244892610234	5.37885973590298	6.54896089045244	6.94194025662072	6.77520703885761
79930	2.99820179859291	2.28358610747668	2.12933272145801	2.13009875381524	1.57719845595751	1.3601123922821
51428	7.56407742474136	6.02688933480805	5.85607298927631	5.85699870471399	5.95138967539586	5.77076180016044
54540	5.16729526949525	4.6178753321174	4.38355133286649	4.1397666508157	4.24342805325024	4.26792385081709
54732	8.6591297093476	7.3329600643536	7.24114479846976	7.49226377325991	7.77944433697271	7.56092759034522
11285	6.62089767785145	4.66414242624076	4.43977451032797	4.02831943893384	4.42000448275909	4.13513819521983
202181	0.477211538325507	0.430801161195814	1.34018591236948	0.231604464149877	0.747027209580203	0.880525787139369
23138	2.77097376945171	1.10311696457682	0.76752712872702	2.43208209050902	2.6265059213206	2.631588571653
64777	5.59556854274017	4.91433603790669	4.58534813494109	4.65530305957658	4.81889509838475	4.48614835445228
55651	9.1459066953233	6.81680426842536	6.72712543875242	6.14959003416783	6.20221415083124	6.22583298238302
3182	7.67782685138989	7.89704413861557	7.68285707298956	7.73294627195642	7.65205650132314	7.82027758887697
85007	3.5693941328411	2.9541202161084	3.54302939081738	3.2876053441692	3.58229204836988	3.21139182538139
57396	2.68651575606054	3.63119254000012	3.84086922190603	3.35074033944246	3.54691695306508	3.84242340264901
6940	2.99820179859291	3.36600530601808	3.65281756225277	3.12856688880444	3.13527562388516	3.45370853900881
117608	0.00566408462862999	2.72885863334527	2.59314599439384	2.08129473926531	2.3261868017491	2.631588571653
345462	-0.699426322539323	0.870347067339585	0.915850112113928	0.231604464149877	0.134981428917564	0.440465789781209
30832	2.8507597074116	2.89326721409032	2.50219529959495	2.45141429787002	2.36732756645184	2.19652334736124
80230	6.1470002320654	5.13407596573223	4.98860850828931	5.07540878934539	4.81146117903181	4.89099437840567
3187	6.13111019403191	8.54844342308282	8.58913089591329	8.51738226390769	8.53361667821578	8.67812194412927
821	8.38708814841421	9.61225001019896	9.74376984483679	10.6050025956834	10.3947497632498	10.5709266232514
9794	3.06663198848213	5.40865486290661	5.51883897320434	5.61915923203504	5.49816307748956	5.52502655572676
11282	7.8159301837117	7.03497070735896	6.89293475782502	6.81178446560919	6.69770053143912	6.66713264172367
8878	10.8536059736752	10.3082325116997	10.056410309748	10.1590908458671	10.2731784857191	10.1843936017462
51149	0.477211538325507	1.96666141905625	1.66766435750061	0.981833385965201	0.313990799424963	1.44804795309124
23061	6.59216770463161	7.1805468278929	7.20735378909276	6.78346075703371	6.92481749470211	6.80361320779036
55819	6.27543415134138	5.42486978041848	5.34654505502353	5.2345193520596	4.98670148440295	5.18454401453635
5601	3.97749694587829	5.45149611375382	5.30005288618385	5.72819032595064	5.50278607177764	5.53007251311341
9945	5.27244340537642	5.32472846823605	5.16944159936978	8.15903415346268	8.25131703182278	8.11540706555972
57472	3.86671210265104	5.48281231160389	5.51593599332634	6.11515395049659	5.92062521045881	6.16550174271089
2324	3.90459353339227	2.9240145394304	2.87272019664779	2.77668901497098	3.08683383387561	2.84098430533904
4245	7.71561096724643	6.43177914540227	6.39242388519693	6.50800246556407	6.67944011426235	6.51891919884152
100859930	6.58051358102269	4.07654921912742	4.09541801345075	3.68062015893695	3.83782392128638	3.6974549631904
729678	4.04689287760004	2.82973395901255	3.19656929481882	2.64854686337463	2.36732756645184	2.631588571653
643836	2.99820179859291	4.07654921912742	4.15634186156794	3.53418325946314	3.37602842121471	3.12064488929113
153579	1.11655369569715	1.47940857296104	1.70892173153505	0.477728283927291	1.17541804473199	0.440465789781209
81786	6.0146917596247	4.66414242624076	4.29149076687303	3.97588244401511	4.37027534432432	4.12849969162339
90933	5.51214335332694	5.30149829144343	5.34654505502353	4.7004387057544	4.99984268968494	4.79783861459609
10399	12.2508341333935	10.0433184106613	9.97920862766778	9.97535666866717	10.2633359930706	10.0262077323805
619571	0.83201276496244	1.10311696457682	0.511824899863858	0.981833385965201	0.616609761140863	0.81588594571141
101928649	0.83201276496244	1.10311696457682	1.5363024607577	1.18026617744476	1.34976683283432	1.31404940358632
84851	-0.699426322539323	2.86185029215956	3.32153132812183	3.01621642542964	3.08683383387561	3.24860145603758
100507602	5.28685798125539	2.33024495562476	2.30104444803043	2.1059031067037	2.48414679717584	2.00685920198766
56940	4.01261212838918	3.51481870122828	3.44875639048173	4.00233916637809	3.92307268954524	3.84242340264901
3662	-2.13479186939084	-1.36683651948301	-1.27917368493902	0.551247499301539	0.473220425779619	0.677209879430799
55770	3.94150569229503	4.75244991623951	4.81526116352675	5.23172682716367	5.2567926360257	5.14233061147536
94234	1.89559379043427	2.65746374937977	3.02749714621606	5.06289421399494	5.13104759999994	4.97480196213467
2295	2.28838840265428	3.32050698950486	3.16726622841	3.24392620305505	3.03670881803515	3.35479692570983
2296	2.68651575606054	3.01250998232597	2.79821366260202	2.93614074833038	2.93091073047408	2.88890672837193
2762	5.08720209908298	3.34343550054962	3.38654583389915	2.88017607281225	2.78672205242964	2.85713596624314
100508120	0.477211538325507	0.738173258455859	0.415420216251067	-0.179632626696628	0.86662632541405	0.440465789781209
56897	4.26644324924364	5.49821913059843	5.29328713103174	5.52193075148966	5.37749420077184	5.49952859371136
1992	7.03794392877562	6.32351015945133	6.38130137111758	6.88648010105125	6.89874617145185	6.70889317937053
221756	-0.699426322539323	-2.13479186939084	-0.538412496599096	0.318395604628084	0.747027209580203	0.257864885833477
5272	2.99820179859291	4.19473689067136	4.28468464372404	6.09378318588499	5.83155699728427	5.98985482826731
5269	9.04032803758942	6.56455251283725	6.22831796073763	6.61259720802211	6.62958460166385	6.53029575566196
401232	1.35411397252493	1.55992456199591	1.11315183158133	0.551247499301539	0.473220425779619	1.26646705174169
4835	7.0548877696119	5.38121831705958	5.15084850019681	5.11534731185629	5.09476207065718	5.08519638467184
401233	2.68651575606054	3.64970721622569	3.69449560282912	3.69691022558366	3.56471292332103	3.83428739530321
101927759	2.92636348943196	0.592657635100857	0.511824899863858	0.0405893586927796	0.134981428917564	0.440465789781209
8737	4.48222576412212	4.62724821517657	4.56863529479911	5.10927442907777	4.90523670727173	5.15871303410816
670	5.89747181175067	4.02074429605503	3.82218973733529	3.19888323015576	3.29305589604763	2.9802251501245
7280	5.24317485666158	4.52063680401314	4.24315950962012	4.59138634431344	4.62048640133281	4.66652343553033
347733	3.42046245485551	2.76327342707119	2.57094018942292	3.14052686364985	3.11125803733486	3.10720220330304
389362	4.98482424880647	3.64970721622569	2.96074830443723	2.57993838871252	2.59221130545465	2.7573968803845
63027	4.45695310971381	5.08730113994278	5.19144156309305	4.97211398144887	5.03856301371733	4.98953012910209
221749	4.87462263744599	4.18207301043703	3.88653645024658	4.7790518046192	4.79647742741416	4.67109873635092
